T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
0.7479671821789138,1.268137212388015,2.119212545542476,3.460245110696576,5.452834608257759,8.16950940929116,11.469263368472403,14.958226604997595,18.145866761487667,20.6922756401956,22.51697432329129,23.725127975787746,24.48374158500598,24.94433173185749,25.218289223479157
1.2894583069438987,1.9748246095525375,2.9825711989314865,4.414636539180165,6.354032711692657,8.81604686052036,11.697215359540419,14.764540169908347,17.7180488389774,20.29939666655178,22.371286541219117,23.923507201211155,25.027390447203043,25.783680303761255,26.288674598016392
0.9350668315134949,1.5317116056190618,2.4775998103052865,3.9294936355522117,6.051165309770506,8.938937709227414,12.511373073433425,16.443269931635783,20.251139559175517,23.508399417727144,26.011662616417194,27.78167951439474,28.960791881653943,29.71538621302026,30.185977422348255
1.0538169473455117,1.6754245311401164,2.632856647946524,4.064932961895749,6.115688955614187,8.876456892506685,12.299382644204359,16.135245372924423,19.97601492583329,23.41162518399728,26.188349886684733,28.25427760019968,29.698629607241433,30.66504100542225,31.292809980727803
0.8426690210533673,1.4064769291042685,2.3130472438511323,3.7162304337625893,5.764845765009526,8.514328913325315,11.815397658289285,15.287406426730868,18.46611631924373,21.027318284431797,22.886819935838155,24.137201166589993,24.935219834201376,25.427685350533146,25.725308058819532
1.089706419196143,1.713579834330623,2.6633517800939632,4.067665115281464,6.05692495145551,8.710164961976691,11.978541884285134,15.632219604716939,19.298791754551818,22.600702777669877,25.296585429492584,27.326950051227517,28.76502222267324,29.73985982015387,30.381181694429365
1.3144725119020666,2.032411854288789,3.0992125589541906,4.631229479337136,6.726898964670263,9.410646296335974,12.571549696993982,15.947342481935998,19.195905119472584,22.023259201335833,24.276761720171677,25.950212991089533,27.12876293586224,27.928126889598346,28.45656326481189
1.1745789941708442,1.89092917253787,3.00377807635773,4.675201531944715,7.062463515849584,10.238243588160268,14.085994283258408,18.253209387621236,22.25226955720205,25.668475049892425,28.308524915610136,30.195098401689886,31.469087929362495,32.296868130375735,32.821327976615954
0.9870900251283732,1.589238754136706,2.52574962594373,3.9352819781756714,5.955361002374375,8.65616930358583,11.950291248799578,15.546254216890855,19.026119743784957,22.022355487902654,24.35346117105788,26.028079474943993,27.163389894277238,27.903168095833866,28.372841435777328
0.9620199344001854,1.5677086545062469,2.5243485234316676,3.989781603502314,6.132673525077143,9.062410392019377,12.720055013582513,16.801818262602634,20.823942992411634,24.329586272223303,27.07288457005426,29.04407998856537,30.375298828682077,31.237077972808624,31.779778232396517
1.1689430227773985,1.877059521295627,2.973232425838268,4.6126544909934895,6.942415318140396,10.023653708184316,13.733252558946008,17.725746433736916,21.53622223443014,24.77797008815631,27.276833339422318,29.06052181545291,30.26501625653882,31.048224026453155,31.54505213381022
1.165912697221376,1.8190686125303916,2.8042659864209774,4.246614504794194,6.268577592988885,8.937181967446165,12.192170099920961,15.801217314178924,19.403164339657476,22.639615266032315,25.284481587971246,27.28335686611429,28.706556942026335,29.677395803359452,30.320461073965816
1.362253318636271,2.0690976824683665,3.106242678835403,4.5851964485884835,6.61051056023305,9.235546128613011,12.405496948081936,15.922153109281297,19.474548603000812,22.739165344147885,25.48863939756193,27.639130508686975,29.22583517314044,30.346882571600723,31.114886487877296
0.9198408193345016,1.5386545925080628,2.530585481929615,4.052983569534426,6.240409966389162,9.102972142461494,12.423413938067743,15.776418906121773,18.72029107308111,21.00391083931243,22.611016347724753,23.66609271281786,24.32750849370014,24.730215326282366,24.97106246749321
0.9176234441846465,1.4870671397484636,2.378283016661584,3.7271167883244027,5.668397137917973,8.269238530452771,11.438476741877484,14.88283299137532,18.190461066957177,21.010090806571565,23.179742801861572,24.72132613589298,25.75566849889708,26.423261953868106,26.84341754011657
0.783835766574297,1.3037635430335315,2.1379011375613897,3.427946736603738,5.314115621253268,7.857076044542939,10.935016149470787,14.209179494311364,17.246698622477183,19.72725311344922,21.550439469586447,22.78931552879013,23.586896273077173,24.08266608302767,24.384139376438092
1.1617309994646987,1.8209481115602155,2.8181062625361277,4.279377603422667,6.3242507170903455,9.008492753182276,12.250867636911584,15.796100492026513,19.27416150257369,22.34167778292351,24.80319447705046,26.63293639613316,27.91714943458945,28.78257855821595,29.349928835922668
1.159921683410929,1.8808203275721413,3.0065747071920974,4.702161228003346,7.1219122181986245,10.322013105545873,14.15337495023685,18.230009281424877,22.057606541610074,25.251771155895405,27.66534811886245,29.355744317877903,30.477659660333583,31.19593524596549,31.645243120884
1.3145240652887318,2.074112512979371,3.2301214917909116,4.932933455055106,7.324302866997232,10.466934311724804,14.255111872435839,18.37359764897105,22.37780957125156,25.86957152166197,28.637075535885664,30.669118356855357,32.078914759628034,33.018965084076065,33.629319449116615
0.9398093850871577,1.5834277994915735,2.6313951370695103,4.277838909792379,6.724677251606802,10.0762977620481,14.188745459581328,18.604306281823845,22.71514435954647,26.064305496514017,28.508697864469738,30.153186879925983,31.199780617225294,31.842505540607,32.228595022057306
0.9602894857060319,1.6264841085783834,2.71192810390545,4.409811881034352,6.903385660911723,10.246006152512274,14.217811886551123,18.313599132260286,21.964058478561224,24.81819174612032,26.829629669373904,28.145699216685397,28.965436210272227,29.460467239935898,29.75384401513845
1.090403233997271,1.7900691893021445,2.896464387431463,4.582590122565281,7.012867763938217,10.248331313246863,14.128805340264122,18.240328697117448,22.06229107644653,25.206445210567257,27.543158549609878,29.15195067999285,30.20212694204543,30.864016449077557,31.271999475703403
1.1037493150753996,1.7243163424098784,2.660030105060825,4.027414495293256,5.936806995091617,8.440452444382595,11.465678880719393,14.780100594940446,18.04347028930589,20.935559413334673,23.269064446261766,25.01342194729581,26.244343881043147,27.078050027927492,27.62715021147137
0.8639583185906617,1.4497603810650774,2.4036204108618904,3.9088237518428626,6.170334532862681,9.329491541589688,13.32130100428403,17.771734370036953,22.09126933089053,25.75505759367426,28.52376602659631,30.4389242495079,31.684008014194834,32.461138011289954,32.93391638082888
0.9772333377872827,1.6000892252052854,2.5830124504711063,4.0790267655995525,6.2350465957796235,9.109879686329606,12.570228749813525,16.257057976968177,19.708178493798137,22.568574006132668,24.709746679301052,26.19343915834638,27.167367391787817,27.784154684435276,28.165937049421167
0.8975472985082354,1.4843099844280883,2.418264276107375,3.8490326214716437,5.917294045921804,8.669348469407703,11.953734441511857,15.400576922596546,18.562673035767475,21.125113911387654,23.000860383242756,24.27417670455438,25.094895410577028,25.606358578005892,25.918430278370423
1.2122604887262458,1.9252780163213492,3.015034096169434,4.6230892698103725,6.877029709989345,9.8187287230239,13.320094226041075,17.05816274925731,20.61294321926849,23.640321794450195,25.985587681521604,27.672613368720125,28.82249611864642,29.577764935318186,30.061846376753316
1.056607041115973,1.6839550745691139,2.647416995244463,4.0772664223262,6.094965297917221,8.74861618419452,11.933139454871078,15.360172758379088,18.641610785204584,21.4504112680764,23.633008652549595,25.20496803279867,26.276247577131222,26.979095238458893,27.42879404388553
0.8275845575191249,1.3872427849338762,2.293560104850678,3.709805891661775,5.80398955135304,8.660798072386104,12.157497913716192,15.911236347892359,19.413838944384157,22.279705950446743,24.382954392855346,25.80649473623575,26.717973614986526,27.281011606633854,27.621134080529583
0.7911719008231428,1.3473547578595144,2.264237560872991,3.7240245844067457,5.924079156769531,8.9800025902718,12.776444028867328,16.889468814408275,20.734392647003645,23.86375309721046,26.135959687514188,27.652627847438616,28.608938411301,29.19043641054188,29.536253927041567
0.9557326118850776,1.5623449010314694,2.5194435432020867,3.977992526806516,6.087140012355888,8.916752554519181,12.353865676508939,16.05876625377466,19.571794093077965,22.520447294748646,24.752415004165393,26.31327163793161,27.345333997555457,28.002701594323245,28.41148787188909
0.8132247954015001,1.4108646798330133,2.404946935840557,3.983683393306101,6.315545546917041,9.415436107592269,13.006050740927224,16.55755588249997,19.562032612725336,21.785484296193673,23.273338097662332,24.20305580960662,24.75936965975696,25.083655783080804,25.26981247920997
1.0051677915423265,1.6427573162867297,2.6503929073398855,4.191260787744278,6.432795875767814,9.467607423757553,13.20011024716879,17.284255878141284,21.21925258045418,24.57221442495058,27.142876750598205,28.9586859705476,30.16832609805402,30.943020958111273,31.426713121287175
1.3050616843016003,2.002967122662456,3.039553275105476,4.536892341848844,6.615016057712884,9.344664689888603,12.681935858030226,16.422054322615683,20.22606043784249,23.73175124023777,26.68087101878396,28.977286344854612,30.660174096931236,31.839387034471,32.63995322737099
1.0949624700889289,1.7425864317800592,2.739546606569337,4.227781366498252,6.350380189811142,9.188923040892108,12.674802559247164,16.53404793552414,20.3456569880535,23.708518796925777,26.39259497444008,28.368676862561234,29.738674749721266,30.649380242149945,31.237972609769532
0.9492221148452266,1.5484365043465884,2.4964655862457628,3.9520233807905103,6.086967739168929,9.017383943970072,12.69352586909422,16.817989464070703,20.9039626600872,24.482049717133947,27.29229356908503,29.316676444795952,30.68589608821881,31.57296097818768,32.13173007663578
0.9982609107602037,1.5926319557680246,2.5098845760652773,3.8822934978525354,5.843507744773267,8.469698412666704,11.69606832449471,15.265283376606336,18.78358367913515,21.878651898951144,24.34038425929464,26.146097510914895,27.393451569148617,28.219790640555022,28.752148245572034
0.7773342131530303,1.3306086025803305,2.2411021215964655,3.67742882759915,5.7987652127408085,8.64541008142624,12.010980209144833,15.442363627405003,18.451193958767764,20.760037385370268,22.35688600818754,23.383550392309523,24.012977771247783,24.38768159206426,24.606851323444236
1.1043002808789646,1.7444212635588856,2.7234990604387694,4.177667902816611,6.245888962049336,9.01319233717682,12.428136636885386,16.245381182529893,20.068023425041414,23.496969851109895,26.281997862372613,28.367205745133525,29.83523793861565,30.824544242849495,31.471742214676933
1.018597236547102,1.691828492120645,2.7735067168684355,4.453765581595119,6.931735626770483,10.319746724198826,14.502372071227578,19.060979982394098,23.40152720822869,27.0341380608772,29.76007486196161,31.64279229587465,32.86982343508803,33.63955285548607,34.11090011134182
0.7926238104359407,1.3024419821442321,2.11130590547154,3.3507874541319094,5.152484101448313,7.580148174208519,10.537335583567257,13.72707558427437,16.74650399490441,19.27135041888992,21.172705706944317,22.49462840001096,23.363475282796728,23.913631549124208,24.253808330410514
1.371025885883895,2.1091259960473865,3.204787396491594,4.7825457757186305,6.957878072767352,9.783995828566077,13.184935958688351,16.919917848779356,20.63139292446878,23.970522939837004,26.716464479134203,28.812518764983317,30.32332176212329,31.36784677029571,32.06936663503821
1.0664544656051407,1.7549940032146185,2.844371693711183,4.50216154704752,6.8812955398010445,10.023377164726893,13.746941943230789,17.632625015550918,21.184769106539655,24.060015505531283,26.16673351218379,27.60034188475914,28.527492254717053,29.10751688360987,29.46287275166467
1.3179435773436006,2.033774449353289,3.0978739476959296,4.629846232677881,6.736734379107187,9.458951848138081,12.705983973097792,16.229265279017696,19.680553356862546,22.738655797070084,25.21669251016005,27.08328344911491,28.413398162005603,29.324189062103024,29.930954681223312
0.8404945725181107,1.3993958311045598,2.2936120132141444,3.66771825168264,5.6535608565952495,8.282962663885536,11.38837270907799,14.596999816101063,17.485385499746506,19.78018248689139,21.429085423050623,22.5302525905339,23.230132788611087,23.66107042915007,23.921247462176826
0.9258433245856862,1.4995462225679452,2.3981513997502075,3.7610371824320232,5.730295281097266,8.385220345123535,11.648852328411444,15.234392759259686,18.71843877533502,21.722520353585512,24.057215808434478,25.729434365925634,26.858372497520275,27.590422989820595,28.052782790905802
0.9064880087353268,1.531528094041359,2.550556862366743,4.150877592115689,6.522038328920751,9.748921805292625,13.667071576651354,17.816053985300716,21.618863921768696,24.670050506126387,26.8672238393125,28.32917844704337,29.251461639522212,29.813873335481375,30.149762735218104
1.315076199476086,1.9969251412656517,3.000517313224586,4.439979792288924,6.429877728710909,9.044917457419347,12.261985537078175,15.913196692949748,19.69669328905,23.26500652207883,26.343730854735565,28.802524335422547,30.647830282781634,31.969102009487102,32.88362790699947
1.046537853784546,1.6793278776315563,2.6634337302342797,4.149282230721096,6.295382390162991,9.204609405102369,12.826773947690624,16.88774274478483,20.938694246529426,24.535098300661872,27.412220714361894,29.528154534023464,30.98990535723794,31.95660811152737,32.5776016068009
0.8557743298352641,1.4153797290503258,2.3080694787210354,3.681372469302538,5.680447304262945,8.36811855124614,11.619938264580044,15.0877150775373,18.321737288654894,20.981795938064323,22.952808652105094,24.30313287109462,25.17927480629861,25.727861054997,26.063727999211032
0.8130448034978256,1.3616681958588048,2.244794112408948,3.6097303777278142,5.592187868556398,8.226172209808084,11.340357549158373,14.552269775805408,17.430559610518785,19.702585524308702,21.323042057165456,22.397007825526174,23.074589306556508,23.488894498487248,23.737382542216643
1.3978637271076886,2.183682213511409,3.360850427339709,5.060588782057453,7.388928053643309,10.358309918539618,13.818260817419265,17.449934004095127,20.866924347200346,23.766596452796367,26.019379223953027,27.652501427461047,28.777917334355994,29.52664638629279,30.01317592638694
0.9587501954751788,1.5563560561369443,2.492491360812338,3.9093667625416177,5.946040348163168,8.666609992684728,11.965401336272889,15.526401414104733,18.919057052617607,21.787695746139544,23.978446602079146,25.52491698284821,26.556951844765628,27.22010745028994,27.635928878124027
1.1587650589697491,1.8627225947319754,2.9563437017319583,4.601334046764011,6.959278217382189,10.115822053755764,13.975804527115312,18.20598912476433,22.31967653161886,25.88050110414811,28.66520216350865,30.67499497408327,32.04300870388373,32.9374605342078,33.50699503787155
1.1456200618949488,1.782407969466639,2.7332255281262468,4.103047604781159,5.978137668161556,8.372873665129255,11.174303252546311,14.133918732309624,16.94228964764362,19.34832989587895,21.23573731431342,22.61648664700645,23.575848295972143,24.218798493581314,24.639337771353297
0.8287679604589068,1.3560098872220927,2.190230566745993,3.467342526330014,5.327019760337493,7.846670751157208,10.946576881990024,14.33783474945035,17.60279819477673,20.381522840788165,22.508833532243358,24.009158593395945,25.007111471309248,25.64530906505302,26.04323355528282
0.9516758444802391,1.5483438508055258,2.4842799907877544,3.9013724508408427,5.936061219379394,8.645439286881459,11.912696109135503,15.412787346263089,18.717365189751337,21.485463410776347,23.58103030846639,25.049115185090233,26.022627626733872,26.64487749739409,27.033309365005966
1.1077831783726821,1.7688902130088555,2.786366731588649,4.299679559598359,6.439753569889266,9.259866828305556,12.649362112695417,16.300197664203747,19.79622807134765,22.786645643190052,25.10734737063012,26.775949994218884,27.910949871347146,28.654153139548495,29.12874898708528
1.0521137325399021,1.7166987568250278,2.761342118822582,4.344783939119029,6.617425340176183,9.636177826039951,13.258565922996091,17.110889161704804,20.715732873899757,23.706962436422685,25.951188855098756,27.510943220163085,28.538215906502227,29.19103019708043,29.596504395495657
1.017079634170331,1.5957170943442096,2.4760855793894048,3.7790771087574204,5.6309098919655725,8.116520994567875,11.208625959912666,14.71111887716947,18.281187264596095,21.54942611634131,24.25990294623728,26.329572686099603,27.8124257136676,28.82704151098358,29.499593770410875
1.1742641009699193,1.8700127366077932,2.938814159827936,4.526999741984785,6.774073673359338,9.742395330032172,13.326892705258846,17.214648738901975,20.96953960200615,24.211081705915323,26.749200197081464,28.588838898936974,29.848890255150376,30.678873760536415,31.21158943834641
0.9021486047003341,1.469960691145165,2.3633950121159284,3.7221962996212357,5.685504004999955,8.321906342250884,11.534350928037954,15.015810602109287,18.340762454275637,21.154167664030005,23.300951536866545,24.813391988528863,25.820000601543285,26.464827795352306,26.867841335471823
1.4230729295103404,2.2140229855946787,3.402814942586588,5.136297803444333,7.5556465627781675,10.733514573901783,14.590886594895562,18.848573049354055,23.082226615328757,26.87677015811028,29.97398990891668,32.314659714110036,33.98266997079083,35.12220187162627,35.87842149085959
0.9948240240224341,1.6543859835684909,2.7114861687344165,4.34346820499013,6.722821913693693,9.917466229611206,13.763329406818272,17.82884618460791,21.57663790211861,24.619888459835337,26.84648085821127,28.35438705079547,29.322872020805455,29.92389371128685,30.2889563345736
1.2950731951182133,2.0390457724872055,3.167750680747827,4.824010642460572,7.1392579809995675,10.165311803331054,13.79095113641578,17.70847748761194,21.495861794861206,24.783531238936135,27.380993813012577,29.284670830148258,30.604431505828995,31.48450410964173,32.056264285406705
0.8833548446154629,1.463253375388449,2.3929910243982935,3.8352172472043655,5.961723642791484,8.87366163535419,12.481880089685072,16.43766439499382,20.23262599052913,23.434681583970683,25.85654497174892,27.541055377921193,28.645548148286817,29.341972813686013,29.770327131388306
0.9335412637179034,1.544113307834424,2.5175487474682092,4.01327861939556,6.186054169977222,9.09804007041729,12.606269694321286,16.328600850905193,19.781785196228977,22.608398943586675,24.694456703537693,26.119219563694564,27.04158082524791,27.6181634113079,27.970744767456363
1.2517291916268678,1.9520335940386737,3.003495159516687,4.530509683933464,6.644253966784395,9.383760030318076,12.646539657708397,16.163176837000613,19.5679783787444,22.538873137546535,24.904878503203204,26.655793797322605,27.882387283707583,28.709029411384773,29.251690317928823
0.8876403181270954,1.4624497097655331,2.3734863758839038,3.7629421879175067,5.762480596134002,8.411970097510022,11.563329203864798,14.863960326712517,17.890940278507458,20.346991943649037,22.149289121184918,23.376645423780122,24.17053368964805,24.667077029974752,24.971145695666113
0.9478055374285227,1.5404140892283682,2.467479003868483,3.8653621026499168,5.860410479196716,8.495190622042449,11.639831399808184,14.969620334790715,18.077086934072685,20.65337702636295,22.587784488514657,23.934872630135697,24.824505860608205,25.39163044139519,25.745057446548966
0.9515363374636027,1.5591898702561942,2.5201695409544347,3.9877232209551488,6.113427122034188,8.967865203906966,12.434609739098782,16.16620622266256,19.695455531993034,22.64769845764166,24.874008423748403,26.425079319312317,27.447042426519292,28.095848434217608,28.498091793291863
1.0168334375104606,1.7034605733801624,2.8064807338712834,4.503907636375641,6.950792904559222,10.165085499040181,13.908661300420642,17.703407146076756,21.04539333760388,23.64318296256619,25.473315974258988,26.675119073991386,27.428295820535276,27.886581253604778,28.1604401846975
1.513386229258255,2.311198345799507,3.4860247416450814,5.164169075704992,7.459924801131854,10.421738864755664,13.966678652249675,17.847668964954515,21.702998860602825,25.18021659545229,28.05359661086292,30.261151088972163,31.86408926658069,32.98091765498492,33.73684807166671
0.710740051939399,1.2515488437125886,2.166495820927214,3.6457346416304843,5.870305641704072,8.87640617723602,12.400949393070208,15.906387968729776,18.866303847218397,21.039217665310346,22.47596055274077,23.36138852692651,23.883591979043285,24.183623984830746,24.35342217510153
0.9655022505444624,1.579886678848387,2.551261418207317,4.036037676287169,6.192310524603587,9.10183874725564,12.661400464379954,16.52920235412884,20.22612222937965,23.351045899735006,25.729550042579124,27.399425026071434,28.506403378511315,29.2125786541171,29.65209024163467
1.0757703004030852,1.7231750265587613,2.726737201649208,4.235194052279925,6.40071797465982,9.312907607505622,12.903237283529172,16.884033249510058,20.810461119203996,24.260887766140648,26.99852444114762,28.999809495049476,30.376881984304863,31.285431264615337,31.86835211155643
1.1063715557367926,1.7023973309594158,2.5921445129020513,3.88629520926819,5.699248443234414,8.10970447653231,11.101261916806227,14.5121497762529,18.044697822496158,21.357090221847745,24.185856079963234,26.41506052933843,28.06309936962137,29.224846039251712,30.016582075133876
1.2717327192274235,1.8906494730767123,2.7788452116073117,4.018784084806713,5.684690926224075,7.811297496502657,10.35555922908217,13.173630895018084,16.040471453531616,18.715349063616273,21.017154661128572,22.86400152147216,24.264341233582527,25.281263788246775,25.996826405646217
0.9561990018430994,1.5644047915117267,2.526247643185894,3.997404700205673,6.136497425387322,9.028444698882275,12.576103601631454,16.443854276442547,20.15408991068069,23.301117572854295,25.703581933598755,27.39427988977426,28.517082482865316,29.23431907326541,29.681171708321987
0.85483521568408,1.4319710157586212,2.365413774529852,3.8214198023939003,5.968947472796167,8.88861174009931,12.447361146805035,16.250191074488228,19.78286705045225,22.662507410940396,24.769967804375746,26.19371721299563,27.104325674199472,27.66650359433772,28.006028520944135
0.8728415723062615,1.4914299958637738,2.5089855851967093,4.116027178171299,6.497701029684599,9.714435761698962,13.554427809988772,17.516869112624907,21.03602927053582,23.768659363134084,25.677470365273162,26.914374814686777,27.67733486104235,28.133727241471743,28.40173826079763
1.0454567167545106,1.6702570067812,2.6349155053896784,4.07757576283127,6.135426487723284,8.881113100170742,12.235356495471276,15.918305926797352,19.51719301819652,22.6548402605613,25.129669708682687,26.931956551674368,28.169582119204566,28.985553065312107,29.509181461537928
0.9425782920925004,1.5251460651524504,2.4384286574042053,3.827251477792433,5.844435104229887,8.587084326639584,11.99944565933224,15.805599762882304,19.566635315072936,22.863536841314982,25.46354555300357,27.348174395831553,28.632367462952004,29.4709826050345,30.003512064836272
0.7465150901153317,1.3077349287703177,2.2570061042056806,3.8003176506447267,6.154822076685121,9.419848116908925,13.39530294343749,17.535539940600735,21.201649598725307,24.009929045128576,25.931523983615538,27.14702799614873,27.878090511451717,28.304523914788046,28.54883304074936
1.4141748245817838,2.1704793677516787,3.291232546347482,4.9033960915687205,7.125941054148611,10.01692615793241,13.5057618684671,17.354472582979277,21.2014490323476,24.685718010347234,27.570763947225185,29.787416412160667,31.39458469493646,32.51150821393336,33.26506302474159
1.0260042509493956,1.6561423044275476,2.640738432496785,4.132070658647791,6.287797685648659,9.202341257793595,12.805861706695877,16.79952985849869,20.722906761332325,24.146326610093993,26.837886128660518,28.785836856038646,30.112698141887837,30.979597383324446,31.53065645403231
1.0414879111562076,1.726777276708282,2.8229909703584424,4.514252186367827,6.983285707660713,10.311700399449588,14.347373740808766,18.656405139428312,22.67552066575178,25.978297121545328,28.421348292819644,30.091401363041513,31.172391398846255,31.84757458006555,32.259938832255415
1.0821702162553581,1.7744507755024077,2.8630083991411484,4.505913991498998,6.838136596842992,9.876426209458103,13.420495347501758,17.058736329386825,20.335274193617487,22.955899238246328,24.86003938420026,26.149194442415475,26.980766466545134,27.500553246363,27.819087447148352
1.285193560376254,2.0035689251037625,3.0846962842866983,4.662060769821877,6.862307473033519,9.746494776567813,13.234121128697751,17.062395526107533,20.842877667155452,24.20572218225857,26.930109047378714,28.974926959743133,30.423383953035998,31.40785533181266,32.058311105383574
0.8479023168790628,1.4808263877431933,2.543307517539514,4.2497852483207605,6.805179326170146,10.256755495531033,14.32214960516503,18.404777301020534,21.898251791435616,24.500967971306164,26.246833727068147,27.337005947077355,27.987585154052965,28.365378561627256,28.581295852553556
1.0577012571284223,1.6973706243473077,2.685004087307498,4.155693340803006,6.231786561562318,8.951808916030826,12.187153031253283,15.620958288208511,18.851520362578,21.563939746671174,23.632031625202874,25.095902785856552,26.07842285691144,26.714551283969435,27.116861645441134
0.9797089177082308,1.6302805898828354,2.6756857082970757,4.29683119821355,6.677101747078742,9.905706942239611,13.844404863381039,18.072399812287923,22.031046375557455,25.290456471459102,27.70182566965744,29.34824562666001,30.41171395956109,31.07422661902402,31.47769324692514
1.055291107256338,1.7616871328959227,2.894961833969105,4.640875161486886,7.169506203240921,10.522365682429736,14.483455363463243,18.572091728754213,22.244443038725738,25.15309088055086,27.23578705572136,28.621734932374075,29.499624395426387,30.03843680797629,30.36276055041548
1.1050286365410724,1.8024855731772138,2.8909571465556483,4.518726820826333,6.804071736212876,9.743687691010805,13.126755266030997,16.55575927270146,19.61180412138228,22.0385557089804,23.79495928970438,24.982672684348813,25.749371684082575,26.229556607391142,26.524625012320683
0.7222507300555294,1.264019162881293,2.1783509335664686,3.6596340334308675,5.907448179747204,9.001069096625933,12.7319617991512,16.576702608173225,19.947292874667088,22.508233340363518,24.250378321616104,25.348222368606564,26.007037047347353,26.39084979149019,26.610602113938473
0.9087665145990566,1.4869978231469019,2.4029509609722997,3.808243249078575,5.861982713563106,8.659688089074066,12.126966123799189,15.953684223271622,19.67258716925234,22.865726912838376,25.328629269832206,27.075744928553014,28.242815218739402,28.99144220734143,29.459239918459026
1.0122016705438233,1.6167032772210206,2.550025493393269,3.946186791703966,5.93896185802699,8.600751347181935,11.857797067247867,15.441517387307746,18.95175187662155,22.01942268857418,24.444324167796324,26.213494998252724,27.43017680584234,28.23327760069552,28.749126821787822
0.9969925085180497,1.6330902012500654,2.637734259192421,4.168624631725383,6.378601882263786,9.331970189014067,12.896624537101939,16.706136725830092,20.282724197582688,23.254759207769357,25.483929717821262,27.03074597508471,28.047013887409022,28.69095240239967,29.089651772156813
1.1248559262708089,1.7415537966813255,2.662183431932297,3.993922389014956,5.835132038566591,8.227616206330742,11.097773232609844,14.228657226944115,17.308788513577824,20.045971603446404,22.267092036895644,23.940283798767517,25.131446615704345,25.945736933014754,26.487073272574325
0.8518681016890324,1.436205967312948,2.383295077860528,3.856640771911862,6.008503120908308,8.878351838334284,12.274837847311069,15.769826263648005,18.88488014770036,21.325240407959306,23.050873464198276,24.1846177106145,24.893938477393426,25.32422824718832,25.58037905993789
1.0392970283550738,1.6630726210812814,2.6250827667930356,4.058547593017836,6.0886153784314825,8.765809688909055,11.9829809584084,15.443855260400891,18.7504466792943,21.570318209509697,23.751305583594096,25.314119940711276,26.373713089831547,27.06544766267246,27.50594442986322
1.278982476142164,1.9438892443433387,2.9232332020576353,4.328586215594671,6.271600402579169,8.824184880439468,11.96154771419262,15.516773586114398,19.19295873293949,22.651270525206957,25.627016775299225,27.997269363994057,29.771773032938214,31.039578641966937,31.915417325197698
0.8619511716349387,1.3988633792351572,2.244590703807499,3.538702061955788,5.433659750455636,8.03692146200419,11.316415696536872,15.024955335744178,18.739703070514494,22.03506447432265,24.657886236720856,26.57097220502705,27.879352242072617,28.735234041542203,29.27893356797745
1.2066425804104632,1.8935987404805839,2.9319645111824597,4.449903302686839,6.56386037025263,9.317312492645511,12.607169949844458,16.155752259857664,19.58503129397816,22.564530069847443,24.923181117506015,26.656514243212495,27.861913100185753,28.668351915361647,29.19400035195156
1.1484125259581577,1.8260061863421253,2.8614313478819504,4.387087888716274,6.518628753044651,9.285478607143242,12.553227889137762,16.008264523901726,19.25911991836999,21.99891896264202,24.101699296679705,25.60255832279573,26.619159350124473,27.283563354152243,27.707696582946557
1.05200903792004,1.6773153284840459,2.634648182253565,4.046528367747076,6.018026134392849,8.570713966221932,11.57117608307806,14.721823083086816,17.661639959568376,20.117474803874,21.986387499883882,23.310206712301397,24.200996133030294,24.779885029347213,25.147612215487804
1.2111518972307858,1.9251466134912936,3.0200657379502123,4.644639898394823,6.940798182543304,9.972867082563159,13.636383208118408,17.61615844590183,21.469640942498916,24.806846899581085,27.428862605855063,29.33577409859965,30.64606182050162,31.511646325194107,32.068684822109745
1.3031763155642009,2.0137390073609143,3.0754800165211003,4.616640827901804,6.762120566402422,9.581359872995764,13.017631275958932,16.842007638954815,20.690668483741334,24.190687957999497,27.09236681648165,29.31904473360351,30.92848773347478,32.042151031382154,32.78969908096655
0.8369428318409309,1.3632280867693003,2.1903558512423795,3.445933061494511,5.254868793214379,7.674090988494465,10.60644350313039,13.765087911301627,16.762969058163613,19.28524832874766,21.200960593462224,22.54590795548453,23.438839931502667,24.009888843994638,24.366389964917747
0.754937796792285,1.3132686762848922,2.250135161477585,3.7603632032741805,6.04416874836946,9.184478073220125,12.981577095619922,16.91957534069246,20.404202378818717,23.0802648663171,24.920265218709226,26.091276455647627,26.8002597868062,27.21661443488141,27.456753165873465
1.0870894105297673,1.7368020361165295,2.736065602386782,4.219604754565165,6.31051085711227,9.051260147454048,12.321359288574447,15.812320119707971,19.123209243298977,21.929074769905665,24.088910601960624,25.631581712078866,26.675499387213645,27.35634142835738,27.789768710486513
0.999651929127154,1.5700952302539137,2.4316434233882096,3.688208809130299,5.430619849649246,7.684763798938932,10.352918848755843,13.198083641604358,15.913423890797157,18.24391487826418,20.068733813219758,21.397605105461988,22.31504302183481,22.92534302020424,23.3213615914769
1.2018186880228272,1.8695785796919002,2.87040133931308,4.322426986538462,6.332691233793889,8.94257567757784,12.062106644600403,15.442601840294527,18.738052213309192,21.635336630608034,23.960157682368564,25.6926355751415,26.913835577590298,27.741277986101046,28.287013799880718
